dataset,patient_id,slide_id,region_uid,x,y,tile_size,mag,tissue_fraction,tumor_mask_overlap,tumor_overlap_fraction,tumor_mask_overlap_center,tumor_mask_overlap_area20,selection_source,rank,task_id,model_hash,context_set,is_diverse,random_seed,relative_path,minio_path,patch_uid
c17_native,patient_136,patient_136_node_2,73ade30460a4e4ea,41984,46592,256,20,0.5847625732421875,1,1.0,1,1,top_k,1,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_136_node_2/standard/top_k/patient_136_node_2_standard_top_k_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_136_node_2/standard/top_k/patient_136_node_2_standard_top_k_000.png,patient_136_node_2_standard_top_k_000
c17_native,patient_136,patient_136_node_2,0be592321edb2ad3,43264,43264,256,20,0.5977783203125,1,1.0,1,1,top_k,2,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_136_node_2/standard/top_k/patient_136_node_2_standard_top_k_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_136_node_2/standard/top_k/patient_136_node_2_standard_top_k_001.png,patient_136_node_2_standard_top_k_001
c17_native,patient_136,patient_136_node_2,faee2dd82a0aba53,37120,46592,256,20,0.6763763427734375,1,1.0,1,1,top_k,3,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_136_node_2/standard/top_k/patient_136_node_2_standard_top_k_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_136_node_2/standard/top_k/patient_136_node_2_standard_top_k_002.png,patient_136_node_2_standard_top_k_002
c17_native,patient_138,patient_138_node_2,bd1ffeb70d99294f,39168,76544,256,20,0.1867828369140625,0,0.0,0,0,oracle_non_tumor,1,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_138_node_2/standard/oracle_non_tumor/patient_138_node_2_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_138_node_2/standard/oracle_non_tumor/patient_138_node_2_standard_oracle_non_tumor_000.png,patient_138_node_2_standard_oracle_non_tumor_000
c17_native,patient_138,patient_138_node_2,980c96e4c25fa8e0,81920,104704,256,20,0.2857666015625,0,0.0,0,0,oracle_non_tumor,2,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_138_node_2/standard/oracle_non_tumor/patient_138_node_2_standard_oracle_non_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_138_node_2/standard/oracle_non_tumor/patient_138_node_2_standard_oracle_non_tumor_001.png,patient_138_node_2_standard_oracle_non_tumor_001
c17_native,patient_138,patient_138_node_2,79640babea333cda,12032,157184,256,20,0.03009033203125,0,0.0,0,0,oracle_non_tumor,3,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_138_node_2/standard/oracle_non_tumor/patient_138_node_2_standard_oracle_non_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_138_node_2/standard/oracle_non_tumor/patient_138_node_2_standard_oracle_non_tumor_002.png,patient_138_node_2_standard_oracle_non_tumor_002
c17_native,patient_103,patient_103_node_3,ee22d6d466e0c78f,47360,125184,256,20,0.7461395263671875,0,0.0,0,0,top_k,1,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_103_node_3/standard/top_k/patient_103_node_3_standard_top_k_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_103_node_3/standard/top_k/patient_103_node_3_standard_top_k_000.png,patient_103_node_3_standard_top_k_000
c17_native,patient_103,patient_103_node_3,f1cf6e2add7fec4a,47104,123904,256,20,0.6468505859375,0,0.0,0,0,top_k,2,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_103_node_3/standard/top_k/patient_103_node_3_standard_top_k_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_103_node_3/standard/top_k/patient_103_node_3_standard_top_k_001.png,patient_103_node_3_standard_top_k_001
c17_native,patient_103,patient_103_node_3,0946ceb7958428b2,47616,124928,256,20,0.7510223388671875,0,0.0,0,0,top_k,3,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_103_node_3/standard/top_k/patient_103_node_3_standard_top_k_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_103_node_3/standard/top_k/patient_103_node_3_standard_top_k_002.png,patient_103_node_3_standard_top_k_002
c17_native,patient_160,patient_160_node_4,e0104a04d25ee1e1,30720,56064,256,20,0.76153564453125,0,0.0,0,0,top_k,1,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_160_node_4/standard/top_k/patient_160_node_4_standard_top_k_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_160_node_4/standard/top_k/patient_160_node_4_standard_top_k_000.png,patient_160_node_4_standard_top_k_000
c17_native,patient_160,patient_160_node_4,7f64060cad3ebb08,59904,146688,256,20,0.936767578125,0,0.0,0,0,top_k,2,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_160_node_4/standard/top_k/patient_160_node_4_standard_top_k_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_160_node_4/standard/top_k/patient_160_node_4_standard_top_k_001.png,patient_160_node_4_standard_top_k_001
c17_native,patient_160,patient_160_node_4,33882978a2d8ab3b,33280,55808,256,20,0.7058563232421875,0,0.0,0,0,top_k,3,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_160_node_4/standard/top_k/patient_160_node_4_standard_top_k_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_160_node_4/standard/top_k/patient_160_node_4_standard_top_k_002.png,patient_160_node_4_standard_top_k_002
c17_native,patient_101,patient_101_node_2,447f0399f4ac6692,50432,143360,256,20,0.9437103271484376,0,0.0,0,0,top_k,1,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_101_node_2/standard/top_k/patient_101_node_2_standard_top_k_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_101_node_2/standard/top_k/patient_101_node_2_standard_top_k_000.png,patient_101_node_2_standard_top_k_000
c17_native,patient_101,patient_101_node_2,b68bbf5c89ab6b3c,52480,143360,256,20,0.891265869140625,0,0.0,0,0,top_k,2,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_101_node_2/standard/top_k/patient_101_node_2_standard_top_k_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_101_node_2/standard/top_k/patient_101_node_2_standard_top_k_001.png,patient_101_node_2_standard_top_k_001
c17_native,patient_101,patient_101_node_2,22376cf6cfa52223,44288,147712,256,20,0.9607086181640624,0,0.0,0,0,top_k,3,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_101_node_2/standard/top_k/patient_101_node_2_standard_top_k_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_101_node_2/standard/top_k/patient_101_node_2_standard_top_k_002.png,patient_101_node_2_standard_top_k_002
c17_native,patient_129,patient_129_node_2,9161801c03684439,71936,107008,256,20,0.9830322265625,1,1.0,1,1,top_k,1,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_129_node_2/standard/top_k/patient_129_node_2_standard_top_k_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_129_node_2/standard/top_k/patient_129_node_2_standard_top_k_000.png,patient_129_node_2_standard_top_k_000
c17_native,patient_129,patient_129_node_2,851099b34ba7eb46,67584,107520,256,20,0.9826202392578124,1,1.0,1,1,top_k,2,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_129_node_2/standard/top_k/patient_129_node_2_standard_top_k_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_129_node_2/standard/top_k/patient_129_node_2_standard_top_k_001.png,patient_129_node_2_standard_top_k_001
c17_native,patient_129,patient_129_node_2,69e732b0f90ba11c,71936,107264,256,20,0.976287841796875,1,1.0,1,1,top_k,3,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_129_node_2/standard/top_k/patient_129_node_2_standard_top_k_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_129_node_2/standard/top_k/patient_129_node_2_standard_top_k_002.png,patient_129_node_2_standard_top_k_002
c17_native,patient_142,patient_142_node_1,9a1f486a632d1b05,111616,14336,256,20,0.0,0,0.0,0,0,oracle_non_tumor,1,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_142_node_1/standard/oracle_non_tumor/patient_142_node_1_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_142_node_1/standard/oracle_non_tumor/patient_142_node_1_standard_oracle_non_tumor_000.png,patient_142_node_1_standard_oracle_non_tumor_000
c17_native,patient_142,patient_142_node_1,78d64b5b044b8762,33024,38912,256,20,0.7220916748046875,0,0.0,0,0,oracle_non_tumor,2,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_142_node_1/standard/oracle_non_tumor/patient_142_node_1_standard_oracle_non_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_142_node_1/standard/oracle_non_tumor/patient_142_node_1_standard_oracle_non_tumor_001.png,patient_142_node_1_standard_oracle_non_tumor_001
c17_native,patient_142,patient_142_node_1,12361e5fd95617ae,90880,76544,256,20,0.0,0,0.0,0,0,oracle_non_tumor,3,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_142_node_1/standard/oracle_non_tumor/patient_142_node_1_standard_oracle_non_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_142_node_1/standard/oracle_non_tumor/patient_142_node_1_standard_oracle_non_tumor_002.png,patient_142_node_1_standard_oracle_non_tumor_002
c17_native,patient_165,patient_165_node_2,0bbb86d940d957eb,10240,105216,256,20,0.988433837890625,1,1.0,1,1,top_k,1,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_165_node_2/standard/top_k/patient_165_node_2_standard_top_k_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_165_node_2/standard/top_k/patient_165_node_2_standard_top_k_000.png,patient_165_node_2_standard_top_k_000
c17_native,patient_165,patient_165_node_2,938bc26c59e8f229,9216,102912,256,20,0.97833251953125,1,1.0,1,1,top_k,2,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_165_node_2/standard/top_k/patient_165_node_2_standard_top_k_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_165_node_2/standard/top_k/patient_165_node_2_standard_top_k_001.png,patient_165_node_2_standard_top_k_001
c17_native,patient_165,patient_165_node_2,fa0cb88e140c7380,8192,104192,256,20,0.9760284423828124,1,1.0,1,1,top_k,3,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_165_node_2/standard/top_k/patient_165_node_2_standard_top_k_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_165_node_2/standard/top_k/patient_165_node_2_standard_top_k_002.png,patient_165_node_2_standard_top_k_002
c17_native,patient_125,patient_125_node_0,d0cc3551bd90e9b3,111616,86016,256,20,0.9549407958984376,0,0.0,0,0,oracle_non_tumor,1,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_125_node_0/standard/oracle_non_tumor/patient_125_node_0_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_125_node_0/standard/oracle_non_tumor/patient_125_node_0_standard_oracle_non_tumor_000.png,patient_125_node_0_standard_oracle_non_tumor_000
c17_native,patient_125,patient_125_node_0,e5699c9e00f0103e,114944,55040,256,20,0.242828369140625,0,0.0,0,0,oracle_non_tumor,2,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_125_node_0/standard/oracle_non_tumor/patient_125_node_0_standard_oracle_non_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_125_node_0/standard/oracle_non_tumor/patient_125_node_0_standard_oracle_non_tumor_001.png,patient_125_node_0_standard_oracle_non_tumor_001
c17_native,patient_125,patient_125_node_0,9f66f119b46277d6,18944,44032,256,20,0.991607666015625,0,0.0,0,0,oracle_non_tumor,3,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_125_node_0/standard/oracle_non_tumor/patient_125_node_0_standard_oracle_non_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_125_node_0/standard/oracle_non_tumor/patient_125_node_0_standard_oracle_non_tumor_002.png,patient_125_node_0_standard_oracle_non_tumor_002
c17_native,patient_136,patient_136_node_0,62810565cdc61584,15104,89344,256,20,0.4943084716796875,0,0.0,0,0,oracle_non_tumor,1,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_136_node_0/standard/oracle_non_tumor/patient_136_node_0_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_136_node_0/standard/oracle_non_tumor/patient_136_node_0_standard_oracle_non_tumor_000.png,patient_136_node_0_standard_oracle_non_tumor_000
c17_native,patient_136,patient_136_node_0,2aadc05974d2a8b8,74752,58880,256,20,0.5931243896484375,0,0.0,0,0,oracle_non_tumor,2,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_136_node_0/standard/oracle_non_tumor/patient_136_node_0_standard_oracle_non_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_136_node_0/standard/oracle_non_tumor/patient_136_node_0_standard_oracle_non_tumor_001.png,patient_136_node_0_standard_oracle_non_tumor_001
c17_native,patient_136,patient_136_node_0,a89294423aaf3ffb,81920,61440,256,20,0.6187591552734375,0,0.0,0,0,oracle_non_tumor,3,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_136_node_0/standard/oracle_non_tumor/patient_136_node_0_standard_oracle_non_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_136_node_0/standard/oracle_non_tumor/patient_136_node_0_standard_oracle_non_tumor_002.png,patient_136_node_0_standard_oracle_non_tumor_002
c17_native,patient_135,patient_135_node_0,b821c8d5ff60298c,22272,92928,256,20,0.98223876953125,1,1.0,1,1,oracle_tumor,1,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_135_node_0/standard/oracle_tumor/patient_135_node_0_standard_oracle_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_135_node_0/standard/oracle_tumor/patient_135_node_0_standard_oracle_tumor_000.png,patient_135_node_0_standard_oracle_tumor_000
c17_native,patient_135,patient_135_node_0,2ae14e67fed16578,23552,92928,256,20,0.912384033203125,1,1.0,1,1,oracle_tumor,2,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_135_node_0/standard/oracle_tumor/patient_135_node_0_standard_oracle_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_135_node_0/standard/oracle_tumor/patient_135_node_0_standard_oracle_tumor_001.png,patient_135_node_0_standard_oracle_tumor_001
c17_native,patient_135,patient_135_node_0,e7deba6609702608,22272,93184,256,20,0.9347381591796876,1,1.0,1,1,oracle_tumor,3,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_135_node_0/standard/oracle_tumor/patient_135_node_0_standard_oracle_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_135_node_0/standard/oracle_tumor/patient_135_node_0_standard_oracle_tumor_002.png,patient_135_node_0_standard_oracle_tumor_002
c17_native,patient_179,patient_179_node_1,61f7723da7da7c32,33280,143616,256,20,0.9561004638671876,1,1.0,1,1,top_k,1,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_179_node_1/standard/top_k/patient_179_node_1_standard_top_k_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_179_node_1/standard/top_k/patient_179_node_1_standard_top_k_000.png,patient_179_node_1_standard_top_k_000
c17_native,patient_179,patient_179_node_1,4554d750a3cf1523,14080,160512,256,20,0.9410247802734376,1,1.0,1,1,top_k,2,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_179_node_1/standard/top_k/patient_179_node_1_standard_top_k_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_179_node_1/standard/top_k/patient_179_node_1_standard_top_k_001.png,patient_179_node_1_standard_top_k_001
c17_native,patient_179,patient_179_node_1,6a37bde563fc7132,34048,145152,256,20,0.9582672119140624,1,1.0,1,1,top_k,3,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_179_node_1/standard/top_k/patient_179_node_1_standard_top_k_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_179_node_1/standard/top_k/patient_179_node_1_standard_top_k_002.png,patient_179_node_1_standard_top_k_002
c17_native,patient_158,patient_158_node_2,802e73459fdc127b,60928,158720,256,20,0.9935455322265624,1,1.0,1,1,oracle_tumor,1,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_158_node_2/standard/oracle_tumor/patient_158_node_2_standard_oracle_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_158_node_2/standard/oracle_tumor/patient_158_node_2_standard_oracle_tumor_000.png,patient_158_node_2_standard_oracle_tumor_000
c17_native,patient_158,patient_158_node_2,fefaf1f205b85a0a,54272,153600,256,20,0.89788818359375,1,1.0,1,1,oracle_tumor,2,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_158_node_2/standard/oracle_tumor/patient_158_node_2_standard_oracle_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_158_node_2/standard/oracle_tumor/patient_158_node_2_standard_oracle_tumor_001.png,patient_158_node_2_standard_oracle_tumor_001
c17_native,patient_158,patient_158_node_2,7aa1a60433d596c2,53504,154880,256,20,0.9028778076171876,1,1.0,1,1,oracle_tumor,4,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_158_node_2/standard/oracle_tumor/patient_158_node_2_standard_oracle_tumor_003.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_158_node_2/standard/oracle_tumor/patient_158_node_2_standard_oracle_tumor_003.png,patient_158_node_2_standard_oracle_tumor_003
c17_native,patient_169,patient_169_node_3,cf771c04a992b758,68352,76288,256,20,0.652099609375,0,0.0,0,0,hard_negative,1,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_169_node_3/standard/hard_negative/patient_169_node_3_standard_hard_negative_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_169_node_3/standard/hard_negative/patient_169_node_3_standard_hard_negative_000.png,patient_169_node_3_standard_hard_negative_000
c17_native,patient_169,patient_169_node_3,68930a48dc64dcb5,45056,53504,256,20,0.560150146484375,0,0.0,0,0,hard_negative,2,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_169_node_3/standard/hard_negative/patient_169_node_3_standard_hard_negative_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_169_node_3/standard/hard_negative/patient_169_node_3_standard_hard_negative_001.png,patient_169_node_3_standard_hard_negative_001
c17_native,patient_169,patient_169_node_3,68b0c2b571c61c28,18688,68096,256,20,0.8319244384765625,0,0.0,0,0,hard_negative,3,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_169_node_3/standard/hard_negative/patient_169_node_3_standard_hard_negative_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_169_node_3/standard/hard_negative/patient_169_node_3_standard_hard_negative_002.png,patient_169_node_3_standard_hard_negative_002
c17_native,patient_162,patient_162_node_1,dc1441e0efd681b9,25856,18944,256,20,0.8999786376953125,1,1.0,1,1,top_k,1,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_162_node_1/standard/top_k/patient_162_node_1_standard_top_k_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_162_node_1/standard/top_k/patient_162_node_1_standard_top_k_000.png,patient_162_node_1_standard_top_k_000
c17_native,patient_162,patient_162_node_1,839c5cc8f9c9e99b,18432,16384,256,20,0.9373779296875,1,1.0,1,1,top_k,2,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_162_node_1/standard/top_k/patient_162_node_1_standard_top_k_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_162_node_1/standard/top_k/patient_162_node_1_standard_top_k_001.png,patient_162_node_1_standard_top_k_001
c17_native,patient_162,patient_162_node_1,24ebaff5db43eb18,12800,11776,256,20,0.7822723388671875,1,1.0,1,1,top_k,3,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_162_node_1/standard/top_k/patient_162_node_1_standard_top_k_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_162_node_1/standard/top_k/patient_162_node_1_standard_top_k_002.png,patient_162_node_1_standard_top_k_002
