dataset,patient_id,slide_id,region_uid,x,y,tile_size,mag,tissue_fraction,tumor_mask_overlap,tumor_overlap_fraction,tumor_mask_overlap_center,tumor_mask_overlap_area20,selection_source,rank,task_id,model_hash,context_set,is_diverse,random_seed,relative_path,minio_path,patch_uid
c16_native,test_085,test_085_tile_embeddings,b75e02e14185cfda,61696,112640,256,20,0.6229248046875,0,0.0,0,0,top_k,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_085_tile_embeddings/standard/top_k/test_085_tile_embeddings_standard_top_k_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_085_tile_embeddings/standard/top_k/test_085_tile_embeddings_standard_top_k_002.png,test_085_tile_embeddings_standard_top_k_002
c16_native,test_089,test_089_tile_embeddings,c844ef6e0a3882cf,120832,39424,256,20,0.972900390625,0,0.0,0,0,top_k,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_089_tile_embeddings/standard/top_k/test_089_tile_embeddings_standard_top_k_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_089_tile_embeddings/standard/top_k/test_089_tile_embeddings_standard_top_k_000.png,test_089_tile_embeddings_standard_top_k_000
c16_native,test_089,test_089_tile_embeddings,66bc5ff462e98c72,55296,34048,256,20,0.961456298828125,0,0.0,0,0,top_k,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_089_tile_embeddings/standard/top_k/test_089_tile_embeddings_standard_top_k_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_089_tile_embeddings/standard/top_k/test_089_tile_embeddings_standard_top_k_001.png,test_089_tile_embeddings_standard_top_k_001
c16_native,test_089,test_089_tile_embeddings,eff39110e8c1df47,122880,40448,256,20,0.98291015625,0,0.0,0,0,top_k,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_089_tile_embeddings/standard/top_k/test_089_tile_embeddings_standard_top_k_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_089_tile_embeddings/standard/top_k/test_089_tile_embeddings_standard_top_k_002.png,test_089_tile_embeddings_standard_top_k_002
c16_native,test_080,test_080_tile_embeddings,63f9cc10c65828e5,22272,66816,256,20,0.92596435546875,0,0.0,0,0,top_k,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_080_tile_embeddings/standard/top_k/test_080_tile_embeddings_standard_top_k_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_080_tile_embeddings/standard/top_k/test_080_tile_embeddings_standard_top_k_000.png,test_080_tile_embeddings_standard_top_k_000
c16_native,test_080,test_080_tile_embeddings,4dc04d69218bca29,20992,66816,256,20,0.955841064453125,0,0.0,0,0,top_k,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_080_tile_embeddings/standard/top_k/test_080_tile_embeddings_standard_top_k_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_080_tile_embeddings/standard/top_k/test_080_tile_embeddings_standard_top_k_001.png,test_080_tile_embeddings_standard_top_k_001
c16_native,test_080,test_080_tile_embeddings,8a92d2cdce7bf4f3,21504,67072,256,20,0.951324462890625,0,0.0,0,0,top_k,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_080_tile_embeddings/standard/top_k/test_080_tile_embeddings_standard_top_k_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_080_tile_embeddings/standard/top_k/test_080_tile_embeddings_standard_top_k_002.png,test_080_tile_embeddings_standard_top_k_002
c16_native,test_050,test_050_tile_embeddings,3f1f2952b3e81a61,54784,149248,256,20,0.900299072265625,0,0.0,0,0,top_k,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_050_tile_embeddings/standard/top_k/test_050_tile_embeddings_standard_top_k_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_050_tile_embeddings/standard/top_k/test_050_tile_embeddings_standard_top_k_000.png,test_050_tile_embeddings_standard_top_k_000
c16_native,test_050,test_050_tile_embeddings,8bbcef55c297ad1f,45056,160512,256,20,0.8414764404296875,0,0.0,0,0,top_k,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_050_tile_embeddings/standard/top_k/test_050_tile_embeddings_standard_top_k_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_050_tile_embeddings/standard/top_k/test_050_tile_embeddings_standard_top_k_001.png,test_050_tile_embeddings_standard_top_k_001
c16_native,test_050,test_050_tile_embeddings,193168e6221fa550,43776,116224,256,20,0.0056610107421875,0,0.0,0,0,top_k,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_050_tile_embeddings/standard/top_k/test_050_tile_embeddings_standard_top_k_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_050_tile_embeddings/standard/top_k/test_050_tile_embeddings_standard_top_k_002.png,test_050_tile_embeddings_standard_top_k_002
c16_native,test_095,test_095_tile_embeddings,8be59f1527600602,70656,23296,256,20,0.9471588134765624,0,0.0,0,0,top_k,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_095_tile_embeddings/standard/top_k/test_095_tile_embeddings_standard_top_k_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_095_tile_embeddings/standard/top_k/test_095_tile_embeddings_standard_top_k_000.png,test_095_tile_embeddings_standard_top_k_000
c16_native,test_095,test_095_tile_embeddings,dfbb79fafe808b77,90624,27392,256,20,0.978729248046875,0,0.0,0,0,top_k,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_095_tile_embeddings/standard/top_k/test_095_tile_embeddings_standard_top_k_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_095_tile_embeddings/standard/top_k/test_095_tile_embeddings_standard_top_k_001.png,test_095_tile_embeddings_standard_top_k_001
c16_native,test_095,test_095_tile_embeddings,ff17bfc473534372,90880,27904,256,20,0.9674835205078124,0,0.0,0,0,top_k,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_095_tile_embeddings/standard/top_k/test_095_tile_embeddings_standard_top_k_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_095_tile_embeddings/standard/top_k/test_095_tile_embeddings_standard_top_k_002.png,test_095_tile_embeddings_standard_top_k_002
c16_native,test_096,test_096_tile_embeddings,39b85f6979cb2f65,70656,125696,256,20,0.7913055419921875,0,0.0,0,0,top_k,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_096_tile_embeddings/standard/top_k/test_096_tile_embeddings_standard_top_k_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_096_tile_embeddings/standard/top_k/test_096_tile_embeddings_standard_top_k_000.png,test_096_tile_embeddings_standard_top_k_000
c16_native,test_096,test_096_tile_embeddings,19a762e9b6f43e5d,70912,128256,256,20,0.9421844482421876,0,0.0,0,0,top_k,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_096_tile_embeddings/standard/top_k/test_096_tile_embeddings_standard_top_k_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_096_tile_embeddings/standard/top_k/test_096_tile_embeddings_standard_top_k_001.png,test_096_tile_embeddings_standard_top_k_001
c16_native,test_096,test_096_tile_embeddings,a900518612bc0286,70400,127232,256,20,0.929931640625,0,0.0,0,0,top_k,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_096_tile_embeddings/standard/top_k/test_096_tile_embeddings_standard_top_k_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_096_tile_embeddings/standard/top_k/test_096_tile_embeddings_standard_top_k_002.png,test_096_tile_embeddings_standard_top_k_002
c16_native,test_083,test_083_tile_embeddings,fd73c8aa657848f7,57088,97280,256,20,0.8834228515625,0,0.0,0,0,top_k,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_083_tile_embeddings/standard/top_k/test_083_tile_embeddings_standard_top_k_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_083_tile_embeddings/standard/top_k/test_083_tile_embeddings_standard_top_k_000.png,test_083_tile_embeddings_standard_top_k_000
c16_native,test_083,test_083_tile_embeddings,4e48e2647ea17120,56832,97024,256,20,0.9004669189453125,0,0.0,0,0,top_k,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_083_tile_embeddings/standard/top_k/test_083_tile_embeddings_standard_top_k_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_083_tile_embeddings/standard/top_k/test_083_tile_embeddings_standard_top_k_001.png,test_083_tile_embeddings_standard_top_k_001
c16_native,test_083,test_083_tile_embeddings,156c4df959eecd10,56576,94464,256,20,0.9608154296875,0,0.0,0,0,top_k,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_083_tile_embeddings/standard/top_k/test_083_tile_embeddings_standard_top_k_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_083_tile_embeddings/standard/top_k/test_083_tile_embeddings_standard_top_k_002.png,test_083_tile_embeddings_standard_top_k_002
c16_native,test_032,test_032_tile_embeddings,56c15946eb38f74b,34304,120832,256,20,0.621551513671875,0,0.0,0,0,top_k,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_032_tile_embeddings/standard/top_k/test_032_tile_embeddings_standard_top_k_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_032_tile_embeddings/standard/top_k/test_032_tile_embeddings_standard_top_k_000.png,test_032_tile_embeddings_standard_top_k_000
c16_native,test_032,test_032_tile_embeddings,aab03e836052fc79,39680,152064,256,20,0.83367919921875,0,0.0,0,0,top_k,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_032_tile_embeddings/standard/top_k/test_032_tile_embeddings_standard_top_k_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_032_tile_embeddings/standard/top_k/test_032_tile_embeddings_standard_top_k_001.png,test_032_tile_embeddings_standard_top_k_001
c16_native,test_032,test_032_tile_embeddings,f8aea4615271f444,13824,150784,256,20,0.761566162109375,0,0.0,0,0,top_k,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_032_tile_embeddings/standard/top_k/test_032_tile_embeddings_standard_top_k_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_032_tile_embeddings/standard/top_k/test_032_tile_embeddings_standard_top_k_002.png,test_032_tile_embeddings_standard_top_k_002
c16_native,test_076,test_076_tile_embeddings,68780735c2bfe5bf,38656,189184,256,20,0.93353271484375,0,0.0,0,0,top_k,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_076_tile_embeddings/standard/top_k/test_076_tile_embeddings_standard_top_k_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_076_tile_embeddings/standard/top_k/test_076_tile_embeddings_standard_top_k_000.png,test_076_tile_embeddings_standard_top_k_000
c16_native,test_076,test_076_tile_embeddings,8b4e8ab2cc1bf3f6,46848,158976,256,20,0.9324798583984376,0,0.0,0,0,top_k,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_076_tile_embeddings/standard/top_k/test_076_tile_embeddings_standard_top_k_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_076_tile_embeddings/standard/top_k/test_076_tile_embeddings_standard_top_k_001.png,test_076_tile_embeddings_standard_top_k_001
c16_native,test_076,test_076_tile_embeddings,1cbe64b41a77c1aa,56832,88832,256,20,0.9532928466796876,0,0.0,0,0,top_k,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_076_tile_embeddings/standard/top_k/test_076_tile_embeddings_standard_top_k_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_076_tile_embeddings/standard/top_k/test_076_tile_embeddings_standard_top_k_002.png,test_076_tile_embeddings_standard_top_k_002
c16_native,test_031,test_031_tile_embeddings,6d3ab954e9714272,50944,90112,256,20,0.9590911865234376,0,0.0,0,0,top_k,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_031_tile_embeddings/standard/top_k/test_031_tile_embeddings_standard_top_k_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_031_tile_embeddings/standard/top_k/test_031_tile_embeddings_standard_top_k_000.png,test_031_tile_embeddings_standard_top_k_000
c16_native,test_031,test_031_tile_embeddings,9d6413f2cf896433,50688,89856,256,20,0.9914093017578124,0,0.0,0,0,top_k,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_031_tile_embeddings/standard/top_k/test_031_tile_embeddings_standard_top_k_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_031_tile_embeddings/standard/top_k/test_031_tile_embeddings_standard_top_k_001.png,test_031_tile_embeddings_standard_top_k_001
c16_native,test_031,test_031_tile_embeddings,cdcc7f9d3c6abb0b,36096,34048,256,20,0.8524627685546875,0,0.0,0,0,top_k,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_031_tile_embeddings/standard/top_k/test_031_tile_embeddings_standard_top_k_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_031_tile_embeddings/standard/top_k/test_031_tile_embeddings_standard_top_k_002.png,test_031_tile_embeddings_standard_top_k_002
c16_native,test_001,test_001_tile_embeddings,e91f9e9d87344505,20224,15104,256,20,0.9504852294921876,1,1.0,1,1,top_k,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_001_tile_embeddings/standard/top_k/test_001_tile_embeddings_standard_top_k_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_001_tile_embeddings/standard/top_k/test_001_tile_embeddings_standard_top_k_000.png,test_001_tile_embeddings_standard_top_k_000
c16_native,test_001,test_001_tile_embeddings,981de0a0a422ea3a,18688,11264,256,20,0.9235992431640624,1,1.0,1,1,top_k,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_001_tile_embeddings/standard/top_k/test_001_tile_embeddings_standard_top_k_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_001_tile_embeddings/standard/top_k/test_001_tile_embeddings_standard_top_k_001.png,test_001_tile_embeddings_standard_top_k_001
c16_native,test_001,test_001_tile_embeddings,3ff45cfcb16356cc,20480,11520,256,20,0.9389495849609376,1,1.0,1,1,top_k,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_001_tile_embeddings/standard/top_k/test_001_tile_embeddings_standard_top_k_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_001_tile_embeddings/standard/top_k/test_001_tile_embeddings_standard_top_k_002.png,test_001_tile_embeddings_standard_top_k_002
c16_native,test_011,test_011_tile_embeddings,71a7cae3c4e05509,65792,179200,256,20,0.6468658447265625,1,0.605,1,1,top_k,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_011_tile_embeddings/standard/top_k/test_011_tile_embeddings_standard_top_k_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_011_tile_embeddings/standard/top_k/test_011_tile_embeddings_standard_top_k_000.png,test_011_tile_embeddings_standard_top_k_000
c16_native,test_011,test_011_tile_embeddings,ba0ccf0e33402685,61696,159744,256,20,0.0,0,0.0,0,0,top_k,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_011_tile_embeddings/standard/top_k/test_011_tile_embeddings_standard_top_k_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_011_tile_embeddings/standard/top_k/test_011_tile_embeddings_standard_top_k_001.png,test_011_tile_embeddings_standard_top_k_001
c16_native,test_011,test_011_tile_embeddings,1119c193ee88af7a,71168,141056,256,20,0.000518798828125,0,0.0,0,0,top_k,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_011_tile_embeddings/standard/top_k/test_011_tile_embeddings_standard_top_k_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_011_tile_embeddings/standard/top_k/test_011_tile_embeddings_standard_top_k_002.png,test_011_tile_embeddings_standard_top_k_002
c16_native,test_110,test_110_tile_embeddings,3c5a9814fd80ec77,93952,60672,256,20,0.83892822265625,1,0.9475,1,1,top_k,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_110_tile_embeddings/standard/top_k/test_110_tile_embeddings_standard_top_k_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_110_tile_embeddings/standard/top_k/test_110_tile_embeddings_standard_top_k_000.png,test_110_tile_embeddings_standard_top_k_000
c16_native,test_110,test_110_tile_embeddings,b4fa5a7c28009782,74752,55552,256,20,0.8185882568359375,0,0.0,0,0,top_k,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_110_tile_embeddings/standard/top_k/test_110_tile_embeddings_standard_top_k_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_110_tile_embeddings/standard/top_k/test_110_tile_embeddings_standard_top_k_002.png,test_110_tile_embeddings_standard_top_k_002
c16_native,test_110,test_110_tile_embeddings,4a277382465602c7,93440,60160,256,20,0.83184814453125,1,0.85,1,1,top_k,4,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_110_tile_embeddings/standard/top_k/test_110_tile_embeddings_standard_top_k_003.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_110_tile_embeddings/standard/top_k/test_110_tile_embeddings_standard_top_k_003.png,test_110_tile_embeddings_standard_top_k_003
